4301,937,2,2006-02-15 10:09:17.000000
4302,937,2,2006-02-15 10:09:17.000000
4303,937,2,2006-02-15 10:09:17.000000
4304,938,1,2006-02-15 10:09:17.000000
4305,938,1,2006-02-15 10:09:17.000000
4306,938,1,2006-02-15 10:09:17.000000
4307,938,1,2006-02-15 10:09:17.000000
4308,938,2,2006-02-15 10:09:17.000000
4309,938,2,2006-02-15 10:09:17.000000
4310,939,2,2006-02-15 10:09:17.000000
4311,939,2,2006-02-15 10:09:17.000000
4312,939,2,2006-02-15 10:09:17.000000
4313,939,2,2006-02-15 10:09:17.000000
4314,940,1,2006-02-15 10:09:17.000000
4315,940,1,2006-02-15 10:09:17.000000
4316,940,1,2006-02-15 10:09:17.000000
4317,941,1,2006-02-15 10:09:17.000000
4318,941,1,2006-02-15 10:09:17.000000
4319,941,1,2006-02-15 10:09:17.000000
4320,941,1,2006-02-15 10:09:17.000000
4321,941,2,2006-02-15 10:09:17.000000
4322,941,2,2006-02-15 10:09:17.000000
4323,941,2,2006-02-15 10:09:17.000000
4324,942,1,2006-02-15 10:09:17.000000
4325,942,1,2006-02-15 10:09:17.000000
4326,942,2,2006-02-15 10:09:17.000000
4327,942,2,2006-02-15 10:09:17.000000
4328,944,1,2006-02-15 10:09:17.000000
4329,944,1,2006-02-15 10:09:17.000000
4330,944,2,2006-02-15 10:09:17.000000
4331,944,2,2006-02-15 10:09:17.000000
4332,944,2,2006-02-15 10:09:17.000000
4333,945,1,2006-02-15 10:09:17.000000
4334,945,1,2006-02-15 10:09:17.000000
4335,945,1,2006-02-15 10:09:17.000000
4336,945,1,2006-02-15 10:09:17.000000
4337,945,2,2006-02-15 10:09:17.000000
4338,945,2,2006-02-15 10:09:17.000000
4339,945,2,2006-02-15 10:09:17.000000
4340,945,2,2006-02-15 10:09:17.000000
4341,946,2,2006-02-15 10:09:17.000000
4342,946,2,2006-02-15 10:09:17.000000
4343,946,2,2006-02-15 10:09:17.000000
4344,946,2,2006-02-15 10:09:17.000000
4345,947,1,2006-02-15 10:09:17.000000
4346,947,1,2006-02-15 10:09:17.000000
4347,948,1,2006-02-15 10:09:17.000000
4348,948,1,2006-02-15 10:09:17.000000
4349,948,2,2006-02-15 10:09:17.000000
4350,948,2,2006-02-15 10:09:17.000000
4351,948,2,2006-02-15 10:09:17.000000
4352,948,2,2006-02-15 10:09:17.000000
4353,949,1,2006-02-15 10:09:17.000000
4354,949,1,2006-02-15 10:09:17.000000
4355,949,1,2006-02-15 10:09:17.000000
4356,949,1,2006-02-15 10:09:17.000000
4357,949,2,2006-02-15 10:09:17.000000
4358,949,2,2006-02-15 10:09:17.000000
4359,951,1,2006-02-15 10:09:17.000000
4360,951,1,2006-02-15 10:09:17.000000
4361,951,1,2006-02-15 10:09:17.000000
4362,951,2,2006-02-15 10:09:17.000000
4363,951,2,2006-02-15 10:09:17.000000
4364,951,2,2006-02-15 10:09:17.000000
4365,951,2,2006-02-15 10:09:17.000000
4366,952,1,2006-02-15 10:09:17.000000
4367,952,1,2006-02-15 10:09:17.000000
4368,952,1,2006-02-15 10:09:17.000000
4369,953,1,2006-02-15 10:09:17.000000
4370,953,1,2006-02-15 10:09:17.000000
4371,953,1,2006-02-15 10:09:17.000000
4372,953,1,2006-02-15 10:09:17.000000
4373,953,2,2006-02-15 10:09:17.000000
4374,953,2,2006-02-15 10:09:17.000000
4375,956,1,2006-02-15 10:09:17.000000
4376,956,1,2006-02-15 10:09:17.000000
4377,956,1,2006-02-15 10:09:17.000000
4378,956,1,2006-02-15 10:09:17.000000
4379,957,1,2006-02-15 10:09:17.000000
4380,957,1,2006-02-15 10:09:17.000000
4381,957,1,2006-02-15 10:09:17.000000
4382,957,2,2006-02-15 10:09:17.000000
4383,957,2,2006-02-15 10:09:17.000000
4384,958,1,2006-02-15 10:09:17.000000
4385,958,1,2006-02-15 10:09:17.000000
4386,958,1,2006-02-15 10:09:17.000000
4387,958,2,2006-02-15 10:09:17.000000
4388,958,2,2006-02-15 10:09:17.000000
4389,958,2,2006-02-15 10:09:17.000000
4390,959,1,2006-02-15 10:09:17.000000
4391,959,1,2006-02-15 10:09:17.000000
4392,960,2,2006-02-15 10:09:17.000000
4393,960,2,2006-02-15 10:09:17.000000
4394,960,2,2006-02-15 10:09:17.000000
4395,961,1,2006-02-15 10:09:17.000000
4396,961,1,2006-02-15 10:09:17.000000
4397,961,1,2006-02-15 10:09:17.000000
4398,961,2,2006-02-15 10:09:17.000000
4399,961,2,2006-02-15 10:09:17.000000
4400,962,1,2006-02-15 10:09:17.000000
4401,962,1,2006-02-15 10:09:17.000000
4402,962,1,2006-02-15 10:09:17.000000
4403,962,1,2006-02-15 10:09:17.000000
4404,963,1,2006-02-15 10:09:17.000000
4405,963,1,2006-02-15 10:09:17.000000
4406,963,2,2006-02-15 10:09:17.000000
4407,963,2,2006-02-15 10:09:17.000000
4408,963,2,2006-02-15 10:09:17.000000
4409,964,1,2006-02-15 10:09:17.000000
4410,964,1,2006-02-15 10:09:17.000000
4411,964,1,2006-02-15 10:09:17.000000
4412,964,2,2006-02-15 10:09:17.000000
4413,964,2,2006-02-15 10:09:17.000000
4414,965,1,2006-02-15 10:09:17.000000
4415,965,1,2006-02-15 10:09:17.000000
4416,966,1,2006-02-15 10:09:17.000000
4417,966,1,2006-02-15 10:09:17.000000
4418,966,2,2006-02-15 10:09:17.000000
4419,966,2,2006-02-15 10:09:17.000000
4420,966,2,2006-02-15 10:09:17.000000
4421,966,2,2006-02-15 10:09:17.000000
4422,967,1,2006-02-15 10:09:17.000000
4423,967,1,2006-02-15 10:09:17.000000
4424,967,1,2006-02-15 10:09:17.000000
4425,967,2,2006-02-15 10:09:17.000000
4426,967,2,2006-02-15 10:09:17.000000
4427,968,1,2006-02-15 10:09:17.000000
4428,968,1,2006-02-15 10:09:17.000000
4429,968,1,2006-02-15 10:09:17.000000
4430,969,1,2006-02-15 10:09:17.000000
4431,969,1,2006-02-15 10:09:17.000000
4432,969,1,2006-02-15 10:09:17.000000
4433,969,1,2006-02-15 10:09:17.000000
4434,970,1,2006-02-15 10:09:17.000000
4435,970,1,2006-02-15 10:09:17.000000
4436,970,1,2006-02-15 10:09:17.000000
4437,970,2,2006-02-15 10:09:17.000000
4438,970,2,2006-02-15 10:09:17.000000
4439,970,2,2006-02-15 10:09:17.000000
4440,970,2,2006-02-15 10:09:17.000000
4441,971,1,2006-02-15 10:09:17.000000
4442,971,1,2006-02-15 10:09:17.000000
4443,971,1,2006-02-15 10:09:17.000000
4444,971,1,2006-02-15 10:09:17.000000
4445,972,1,2006-02-15 10:09:17.000000
4446,972,1,2006-02-15 10:09:17.000000
4447,972,1,2006-02-15 10:09:17.000000
4448,972,2,2006-02-15 10:09:17.000000
4449,972,2,2006-02-15 10:09:17.000000
4450,972,2,2006-02-15 10:09:17.000000
4451,973,1,2006-02-15 10:09:17.000000
4452,973,1,2006-02-15 10:09:17.000000
4453,973,1,2006-02-15 10:09:17.000000
4454,973,1,2006-02-15 10:09:17.000000
4455,973,2,2006-02-15 10:09:17.000000
4456,973,2,2006-02-15 10:09:17.000000
4457,973,2,2006-02-15 10:09:17.000000
4458,973,2,2006-02-15 10:09:17.000000
4459,974,1,2006-02-15 10:09:17.000000
4460,974,1,2006-02-15 10:09:17.000000
4461,975,1,2006-02-15 10:09:17.000000
4462,975,1,2006-02-15 10:09:17.000000
4463,975,2,2006-02-15 10:09:17.000000
4464,975,2,2006-02-15 10:09:17.000000
4465,975,2,2006-02-15 10:09:17.000000
4466,976,1,2006-02-15 10:09:17.000000
4467,976,1,2006-02-15 10:09:17.000000
4468,976,2,2006-02-15 10:09:17.000000
4469,976,2,2006-02-15 10:09:17.000000
4470,976,2,2006-02-15 10:09:17.000000
4471,976,2,2006-02-15 10:09:17.000000
4472,977,2,2006-02-15 10:09:17.000000
4473,977,2,2006-02-15 10:09:17.000000
4474,977,2,2006-02-15 10:09:17.000000
4475,978,1,2006-02-15 10:09:17.000000
4476,978,1,2006-02-15 10:09:17.000000
4477,978,1,2006-02-15 10:09:17.000000
4478,979,1,2006-02-15 10:09:17.000000
4479,979,1,2006-02-15 10:09:17.000000
4480,979,1,2006-02-15 10:09:17.000000
4481,979,1,2006-02-15 10:09:17.000000
4482,979,2,2006-02-15 10:09:17.000000
4483,979,2,2006-02-15 10:09:17.000000
4484,979,2,2006-02-15 10:09:17.000000
4485,980,1,2006-02-15 10:09:17.000000
4486,980,1,2006-02-15 10:09:17.000000
4487,980,1,2006-02-15 10:09:17.000000
4488,980,2,2006-02-15 10:09:17.000000
4489,980,2,2006-02-15 10:09:17.000000
4490,981,1,2006-02-15 10:09:17.000000
4491,981,1,2006-02-15 10:09:17.000000
4492,981,1,2006-02-15 10:09:17.000000
4493,981,2,2006-02-15 10:09:17.000000
4494,981,2,2006-02-15 10:09:17.000000
4495,981,2,2006-02-15 10:09:17.000000
4496,982,1,2006-02-15 10:09:17.000000
4497,982,1,2006-02-15 10:09:17.000000
4498,982,1,2006-02-15 10:09:17.000000
4499,982,2,2006-02-15 10:09:17.000000
4500,982,2,2006-02-15 10:09:17.000000
4501,982,2,2006-02-15 10:09:17.000000
4502,982,2,2006-02-15 10:09:17.000000
4503,983,1,2006-02-15 10:09:17.000000
4504,983,1,2006-02-15 10:09:17.000000
4505,983,1,2006-02-15 10:09:17.000000
4506,984,1,2006-02-15 10:09:17.000000
4507,984,1,2006-02-15 10:09:17.000000
4508,985,1,2006-02-15 10:09:17.000000
4509,985,1,2006-02-15 10:09:17.000000
4510,985,1,2006-02-15 10:09:17.000000
4511,985,1,2006-02-15 10:09:17.000000
4512,985,2,2006-02-15 10:09:17.000000
4513,985,2,2006-02-15 10:09:17.000000
4514,985,2,2006-02-15 10:09:17.000000
4515,986,1,2006-02-15 10:09:17.000000
4516,986,1,2006-02-15 10:09:17.000000
4517,986,1,2006-02-15 10:09:17.000000
4518,986,1,2006-02-15 10:09:17.000000
4519,986,2,2006-02-15 10:09:17.000000
4520,986,2,2006-02-15 10:09:17.000000
4521,987,1,2006-02-15 10:09:17.000000
4522,987,1,2006-02-15 10:09:17.000000
4523,987,2,2006-02-15 10:09:17.000000
4524,987,2,2006-02-15 10:09:17.000000
4525,988,1,2006-02-15 10:09:17.000000
4526,988,1,2006-02-15 10:09:17.000000
4527,988,1,2006-02-15 10:09:17.000000
4528,988,2,2006-02-15 10:09:17.000000
4529,988,2,2006-02-15 10:09:17.000000
4530,989,1,2006-02-15 10:09:17.000000
4531,989,1,2006-02-15 10:09:17.000000
4532,989,1,2006-02-15 10:09:17.000000
4533,989,1,2006-02-15 10:09:17.000000
4534,989,2,2006-02-15 10:09:17.000000
4535,989,2,2006-02-15 10:09:17.000000
4536,990,2,2006-02-15 10:09:17.000000
4537,990,2,2006-02-15 10:09:17.000000
4538,991,1,2006-02-15 10:09:17.000000
4539,991,1,2006-02-15 10:09:17.000000
4540,991,2,2006-02-15 10:09:17.000000
4541,991,2,2006-02-15 10:09:17.000000
4542,991,2,2006-02-15 10:09:17.000000
4543,992,2,2006-02-15 10:09:17.000000
4544,992,2,2006-02-15 10:09:17.000000
4545,992,2,2006-02-15 10:09:17.000000
4546,992,2,2006-02-15 10:09:17.000000
4547,993,1,2006-02-15 10:09:17.000000
4548,993,1,2006-02-15 10:09:17.000000
4549,993,1,2006-02-15 10:09:17.000000
4550,993,1,2006-02-15 10:09:17.000000
4551,993,2,2006-02-15 10:09:17.000000
4552,993,2,2006-02-15 10:09:17.000000
4553,993,2,2006-02-15 10:09:17.000000
4554,994,1,2006-02-15 10:09:17.000000
4555,994,1,2006-02-15 10:09:17.000000
4556,994,1,2006-02-15 10:09:17.000000
4557,995,1,2006-02-15 10:09:17.000000
4558,995,1,2006-02-15 10:09:17.000000
4559,995,1,2006-02-15 10:09:17.000000
4560,995,1,2006-02-15 10:09:17.000000
4561,995,2,2006-02-15 10:09:17.000000
4562,995,2,2006-02-15 10:09:17.000000
4563,996,1,2006-02-15 10:09:17.000000
4564,996,1,2006-02-15 10:09:17.000000
4565,997,1,2006-02-15 10:09:17.000000
4566,997,1,2006-02-15 10:09:17.000000
4567,998,2,2006-02-15 10:09:17.000000
4568,998,2,2006-02-15 10:09:17.000000
4569,999,1,2006-02-15 10:09:17.000000
4570,999,1,2006-02-15 10:09:17.000000
4571,999,2,2006-02-15 10:09:17.000000
4572,999,2,2006-02-15 10:09:17.000000
4573,999,2,2006-02-15 10:09:17.000000
4574,1000,1,2006-02-15 10:09:17.000000
4575,1000,1,2006-02-15 10:09:17.000000
4576,1000,1,2006-02-15 10:09:17.000000
4577,1000,1,2006-02-15 10:09:17.000000
4578,1000,2,2006-02-15 10:09:17.000000
4579,1000,2,2006-02-15 10:09:17.000000
4580,1000,2,2006-02-15 10:09:17.000000
4581,1000,2,2006-02-15 10:09:17.000000
